task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_0,985,1504800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,1062,1508400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,1084,1512000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,1072,1515600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,1138,1519200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,1226,1522800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,523,1526400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,410,1530000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,459,1533600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,348,1537200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,467,1540800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,797,1544400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,1088,1548000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,794,1551600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,609,1555200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,279,1558800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,402,1562400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,285,1566000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,274,1569600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,484,1573200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,468,1576800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,258,1580400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,349,1584000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,355,1587600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,288,1591200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,279,1594800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,297,1598400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,257,1602000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,325,1605600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,453,1609200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,442,1612800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,392,1616400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,449,1620000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,329,1623600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,484,1627200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,575,1630800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,573,1634400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,442,1638000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,317,1641600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,319,1645200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,341,1648800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,270,1652400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,285,1656000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,504,1659600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,512,1663200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,581,1666800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,360,1670400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,309,1674000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,304,1677600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,268,1681200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,275,1684800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,309,1688400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,272,1692000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,401,1695600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,274,1699200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,288,1702800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,264,1706400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,281,1710000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,298,1713600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,266,1717200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,261,1720800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,244,1724400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,251,1728000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,261,1731600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,346,1735200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,246,1738800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,263,1742400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,407,1746000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,233,1749600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,264,1753200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,312,1756800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,254,1760400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,322,1764000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,267,1767600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,235,1771200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,364,1774800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,281,1778400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,232,1782000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,262,1785600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,319,1789200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,235,1792800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,246,1796400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,309,1800000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,265,1803600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,247,1807200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,252,1810800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,268,1814400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,295,1818000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,321,1821600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,229,1825200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,299,1828800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,397,1832400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,274,1836000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,247,1839600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,323,1843200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,269,1846800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,298,1850400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,286,1854000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,294,1857600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,320,1861200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,310,1864800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,251,1868400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,260,1872000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,316,1875600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,385,1879200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,357,1882800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,507,1886400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,451,1890000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,403,1893600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,300,1897200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,385,1900800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,365,1904400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,280,1908000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,266,1911600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,298,1915200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,410,1918800,3600,within_recorded_span_not_independently_verified
scheduling_class_0,289,1922400,3600,within_recorded_span_not_independently_verified
scheduling_class_0,288,1926000,3600,within_recorded_span_not_independently_verified
scheduling_class_0,278,1929600,3600,within_recorded_span_not_independently_verified
scheduling_class_0,311,1933200,3600,within_recorded_span_not_independently_verified
scheduling_class_0,337,1936800,3600,within_recorded_span_not_independently_verified
